store_id,last_one_hour_uptime,last_one_day_uptime,last_one_week_uptime,last_one_hour_downtime,last_one_day_downtime,last_one_week_downtime
4821815390512861574,60,8,47,0,16,121
1000385412041408565,0,0,4,60,24,164
2982415111517193377,0,8,49,60,16,119
8115854958495461885,60,8,51,0,16,117
3393753704630223393,60,12,51,0,12,117
1481966498820158979,0,5,19,60,19,149
8058644450831837957,60,14,53,0,10,115
8779877495268388308,0,0,13,60,24,155
5698161761962790609,60,13,66,0,11,102
8597083727589030421,0,10,44,60,14,124
321846354188869985,0,10,58,60,14,110
7548974828245495429,60,11,48,0,13,120
8126319401406451312,0,0,16,60,24,152
4972454081638597196,60,17,75,0,7,93
9042558869370554946,0,12,57,60,12,111
7798492019301593833,0,0,0,60,24,168
6908096606924933643,0,16,61,60,8,107
3279533685089575769,60,29,115,0,0,53
1357357707709615495,60,23,113,0,1,55
1964920647161734444,0,9,47,60,15,121
8900470799558438749,0,27,110,60,0,58
7144863810883298260,60,14,56,0,10,112
1754041701237596432,0,15,60,60,9,108
8703873404306184893,0,0,0,60,24,168
8896994983200178423,0,8,42,60,16,126
348297205658335039,0,9,51,60,15,117
2662551240879654986,0,5,46,60,19,122
951001745717211086,0,12,50,60,12,118
2041736421247173901,0,0,0,60,24,168
128235168101517102,0,12,56,60,12,112
3596772024779781377,60,21,74,0,3,94
232226342017986199,0,0,0,60,24,168
8307653310468925385,60,25,99,0,0,69
3201099201116628387,60,27,99,0,0,69
943796259909873484,60,14,66,0,10,102
3583068303666496653,60,17,60,0,7,108
8923624255764987748,0,15,61,60,9,107
3572493697893616119,0,15,57,60,9,111
5445789544237950528,0,0,2,60,24,166
4198988109292613044,60,15,58,0,9,110
5054407491492405644,0,6,12,60,18,156
5194784218925545893,0,20,120,60,4,48
2962311335535390960,60,15,53,0,9,115
3399227529366364369,60,25,114,0,0,54
3489567366097978615,0,0,21,60,24,147
1120829635370895609,0,0,2,60,24,166
8817111760421293365,0,0,6,60,24,162
6591727468486153529,0,11,51,60,13,117
4945706538137179773,60,14,55,0,10,113
8695003945867914436,0,0,0,60,24,168
7780404807508014598,60,9,53,0,15,115
5205242239608479462,0,0,0,60,24,168
3258947110605774498,60,23,93,0,1,75
1893597905644069927,0,15,58,60,9,110
8709010151696049596,60,9,55,0,15,113
6053208603989654397,0,0,4,60,24,164
6017379139131798400,0,17,69,60,7,99
6031348665903629551,0,0,0,60,24,168
4105504587330826651,60,12,60,0,12,108
4513007105171930235,0,16,60,60,8,108
6137416360786663468,60,12,53,0,12,115
2358645942372063435,0,0,5,60,24,163
4198948061594769145,0,12,49,60,12,119
6007863574069876412,0,12,64,60,12,104
1054904576685614049,0,0,15,60,24,153
3181905154260438029,0,14,55,60,10,113
5401719649147588482,60,26,111,0,0,57
5345041516047747662,0,0,0,60,24,168
7398381639684476363,60,7,46,0,17,122
7318033631342802533,0,6,37,60,18,131
4440847914723243491,60,15,58,0,9,110
6490222114836996950,0,10,52,60,14,116
5081046035777400426,60,25,117,0,0,51
3032927137678530633,60,14,58,0,10,110
4144464302866527424,0,0,0,60,24,168
8675245047082041434,60,13,56,0,11,112
8048781994185605656,60,28,105,0,0,63
2059108713423064392,60,10,39,0,14,129
1228169036924510751,0,0,0,60,24,168
1975921272356547471,0,0,0,60,24,168
5852272032944223823,0,13,62,60,11,106
1216207425118737115,0,13,55,60,11,113
7923818250758587611,0,11,59,60,13,109
2055561153225081931,0,9,53,60,15,115
6991627436610086925,0,7,52,60,17,116
6587458010253796998,60,12,50,0,12,118
1083847188438126371,60,9,46,0,15,122
4710951354228966271,60,15,58,0,9,110
2636260465581969270,60,14,57,0,10,111
3233563812975168911,60,13,64,0,11,104
7470569448022348224,0,0,0,60,24,168
4555445454191180127,60,9,58,0,15,110
7557019114354336519,0,23,101,60,1,67
7407909159866100459,0,0,0,60,24,168
2055071994723370614,60,12,56,0,12,112
5589290560018876809,0,7,52,60,17,116
3060714989674454449,60,13,60,0,11,108
6710491762125729960,60,15,58,0,9,110
8782246002945604205,0,0,0,60,24,168
1630813798603374895,60,13,56,0,11,112
4133723962860106431,0,15,58,60,9,110
7741788920496674160,0,7,19,60,17,149
7320719178711326511,60,12,59,0,12,109
148019985962430842,0,0,0,60,24,168
5497880142999062147,0,7,90,60,17,78
4854561847895584814,60,31,114,0,0,54
191562357790381001,60,10,61,0,14,107
4038122761946492291,60,15,54,0,9,114
4504100421655832941,0,9,46,60,15,122
6542402508110491030,60,23,114,0,1,54
4781867668177793542,60,8,44,0,16,124
2590702023683644989,0,3,19,60,21,149
6358850518527971767,0,8,33,60,16,135
8286662734662887317,60,18,59,0,6,109
7025508034998115071,60,10,51,0,14,117
5915057418298850198,0,0,0,60,24,168
733453920997843334,0,0,4,60,24,164
7813903395732263227,0,0,0,60,24,168
616227052455955429,0,0,0,60,24,168
3354887997682485461,0,12,59,60,12,109
1387333872877084632,60,12,46,0,12,122
5002848469100396071,0,10,44,60,14,124
4005997104508980286,0,16,47,60,8,121
1341466793680053579,0,0,0,60,24,168
4976226023251526043,60,13,57,0,11,111
8304675269004381541,0,16,62,60,8,106
197110945004784568,0,0,0,60,24,168
6547625010434490425,0,14,54,60,10,114
8179121677135007878,60,15,52,0,9,116
1655902214427324375,60,12,59,0,12,109
4375082439121147321,60,15,56,0,9,112
6733743797254525126,60,8,31,0,16,137
3093705231015680190,60,13,59,0,11,109
5530053751537263420,0,13,55,60,11,113
8120993966389659555,0,0,5,60,24,163
5833493366658181332,0,14,49,60,10,119
6154061540544049456,60,21,115,0,3,53
8819544034746623029,0,0,37,60,24,131
6558965198957697578,60,11,59,0,13,109
3383868585385709513,0,0,0,60,24,168
7053856517129167980,0,11,62,60,13,106
433467393987673203,60,12,63,0,12,105
4493671975462354916,60,20,50,0,4,118
4332596687882149965,0,0,0,60,24,168
6393146745620732594,60,11,61,0,13,107
3553588654995704133,0,0,0,60,24,168
894892806389095633,0,0,0,60,24,168
3097334170388760845,60,27,104,0,0,64
1574854748401283307,0,0,0,60,24,168
4469658261093288852,0,16,59,60,8,109
3287715687060889767,0,0,0,60,24,168
8329204621693078916,0,0,0,60,24,168
6128025333934212921,0,12,62,60,12,106
2329185844624256204,0,9,48,60,15,120
1651760508329835141,0,0,0,60,24,168
8108334374672630851,0,0,6,60,24,162
1012919347352044037,60,11,37,0,13,131
1026043486905735229,0,0,0,60,24,168
5390094791691347209,60,15,56,0,9,112
1241132482221307074,0,8,31,60,16,137
4038314618594925786,0,0,0,60,24,168
3515364434558964498,0,16,52,60,8,116
3063094144906689583,60,13,57,0,11,111
4142898136409410155,60,10,55,0,14,113
6744380546597122437,0,0,0,60,24,168
6161966538941654560,60,26,105,0,0,63
3444896767103899662,0,12,56,60,12,112
7181940308001112593,0,5,69,60,19,99
8048057109910476312,60,12,61,0,12,107
6946401979743250654,0,0,0,60,24,168
6806274754953901313,0,10,58,60,14,110
7521186671573767483,0,7,36,60,17,132
5105782632057113244,0,0,5,60,24,163
6412360782936630934,60,6,36,0,18,132
8203571875825914028,0,10,58,60,14,110
1926541750575250243,60,11,46,0,13,122
534521997142397873,0,0,0,60,24,168
6482759180346823365,0,0,0,60,24,168
3581206270205848534,0,27,109,60,0,59
2706029115798183685,60,14,56,0,10,112
3071213314841194338,0,0,14,60,24,154
689758345096433335,0,0,10,60,24,158
8581912566621099826,0,11,43,60,13,125
4525425070708698007,0,27,111,60,0,57
8889151295973227916,0,0,0,60,24,168
8642932477479856138,60,10,64,0,14,104
2464002133000681133,0,10,59,60,14,109
6076057799724743102,0,0,0,60,24,168
7995696325445055634,60,14,53,0,10,115
5947350193831179486,60,13,42,0,11,126
5161718694211999248,0,0,0,60,24,168
1475569863135999232,0,9,50,60,15,118
3260732826236836763,0,11,36,60,13,132
6832969320952479370,60,12,60,0,12,108
8846734757761237644,60,10,55,0,14,113
4552003416248112962,0,0,0,60,24,168
2986435973011021755,60,25,117,0,0,51
9096733738074930581,60,15,50,0,9,118
7849802871317344270,60,11,51,0,13,117
2847150131781104655,60,25,129,0,0,39
7629733927616020663,0,11,57,60,13,111
1339182747498908563,0,14,61,60,10,107
3099622385647562358,60,14,59,0,10,109
8613257424936100903,0,3,74,60,21,94
2951988730150933298,60,13,67,0,11,101
4687728850090034778,60,12,59,0,12,109
6214607515901063420,0,0,0,60,24,168
7519061781615892389,0,6,61,60,18,107
5689538244033114150,0,0,0,60,24,168
2808170770979644998,60,14,50,0,10,118
9152745597161486884,0,17,63,60,7,105
3173086050438555080,0,0,5,60,24,163
722600679933180776,0,0,7,60,24,161
5213154251822940183,60,15,62,0,9,106
8924765793643547476,60,28,121,0,0,47
8732095105536126323,60,8,30,0,16,138
6759603589605237667,0,0,21,60,24,147
2419655978112826219,0,0,2,60,24,166
8410745599125792480,60,10,41,0,14,127
2379632453898562933,60,13,64,0,11,104
1128714831617789787,0,0,11,60,24,157
2717158589213138085,0,2,43,60,22,125
92513589928799374,0,0,0,60,24,168
7368300954862397020,0,11,54,60,13,114
5818680931230617540,60,19,67,0,5,101
4071500638080696966,60,10,49,0,14,119
5978841209138556481,0,0,0,60,24,168
37902066963120367,60,8,44,0,16,124
4614446790152844220,60,13,60,0,11,108
8214452947329112388,60,15,59,0,9,109
1931194103037136223,60,25,89,0,0,79
4609527820431472223,0,11,54,60,13,114
5921578967856592005,0,17,57,60,7,111
6561559815075706797,60,12,55,0,12,113
8447045235971803982,60,29,125,0,0,43
594191737587806844,60,17,58,0,7,110
2918444581685698204,0,15,69,60,9,99
4541429140843463778,0,0,4,60,24,164
6669270681715649770,0,0,35,60,24,133
1099483602963486225,0,0,3,60,24,165
7286054968888572460,0,14,56,60,10,112
3398428496128392504,0,0,0,60,24,168
5911690976846479860,60,15,61,0,9,107
6001868564442697571,0,0,0,60,24,168
4687712079039049625,60,15,65,0,9,103
9083089274673876661,0,9,54,60,15,114
3534061529025298897,60,12,56,0,12,112
4825509336555754182,0,0,0,60,24,168
2583143055026783161,60,29,106,0,0,62
3483888976569216513,60,26,112,0,0,56
5408036698624664791,0,0,0,60,24,168
676996427550674786,0,0,0,60,24,168
3296360220141577411,60,12,55,0,12,113
4888845237373858166,0,7,34,60,17,134
5902744747163656783,60,25,117,0,0,51
6618798956345131149,60,28,104,0,0,64
3757910529254019583,0,0,0,60,24,168
8455210725119532512,60,25,126,0,0,42
4746380310900228940,60,29,111,0,0,57
7817639073288900258,60,9,54,0,15,114
2215039833338504745,0,0,5,60,24,163
1325246017710378355,0,0,0,60,24,168
4444669515658153367,0,9,56,60,15,112
1142405732683301271,0,0,0,60,24,168
70182746366818454,0,13,47,60,11,121
6495956932903977164,60,19,77,0,5,91
5791234829650649715,60,13,60,0,11,108
3719328422544055221,60,20,84,0,4,84
7789943684434476174,60,16,60,0,8,108
2385481602060061585,60,15,57,0,9,111
4392930856738603653,60,5,27,0,19,141
2633934512685209418,60,11,53,0,13,115
8513898019190380232,0,5,20,60,19,148
1045126309015021879,60,30,116,0,0,52
287937172882859474,0,0,0,60,24,168
6064029008738358554,0,14,60,60,10,108
301442141659374291,0,0,0,60,24,168
2885938719755499337,60,19,97,0,5,71
284602351764806848,60,19,96,0,5,72
483682228175170896,60,19,50,0,5,118
1284453131547769319,0,11,44,60,13,124
1647765874248310595,60,12,48,0,12,120
7037664521076029540,60,15,58,0,9,110
7087123560778199189,0,11,55,60,13,113
7112965177454164825,0,7,55,60,17,113
4800409111125611441,0,4,49,60,20,119
426390918794091260,0,12,55,60,12,113
3536248440705298408,0,3,30,60,21,138
537311584537666554,60,11,58,0,13,110
4945465378556011142,60,13,59,0,11,109
3135818154875310502,0,7,34,60,17,134
5368456445678819655,0,10,58,60,14,110
496544642728879876,0,15,63,60,9,105
5315723640595426127,0,10,48,60,14,120
4455735988009063100,60,25,110,0,0,58
8423925185179022516,0,13,52,60,11,116
2741619253208978943,0,0,0,60,24,168
1763802334279612629,60,11,58,0,13,110
5868001912106365545,0,5,89,60,19,79
8123121844839724387,60,13,44,0,11,124
7063871026296071373,60,11,56,0,13,112
8111449962370801136,0,1,41,60,23,127
8270278419228708361,0,9,19,60,15,149
2832740061824230978,0,16,63,60,8,105
1584227832228748191,60,17,54,0,7,114
2254195164473579395,0,9,61,60,15,107
8476187759645322431,60,11,57,0,13,111
1151531425368716635,0,7,32,60,17,136
5111481159829400869,0,0,0,60,24,168
3661873599252384938,0,8,32,60,16,136
8283818049297351299,0,0,0,60,24,168
5855128953769458764,0,10,54,60,14,114
1316891599702211529,60,25,112,0,0,56
7341909676482493397,0,11,52,60,13,116
8989743719026614525,0,15,61,60,9,107
8481445425226178022,60,11,42,0,13,126
3345190510668585029,60,12,104,0,12,64
2531338718832317133,0,0,0,60,24,168
5324265080309793510,0,29,124,60,0,44
570004961483694663,60,14,57,0,10,111
424257797435557827,0,0,0,60,24,168
5574626772966189695,0,11,60,60,13,108
7139168058508442578,0,12,52,60,12,116
8635901525011515483,0,0,5,60,24,163
4216596773682147758,0,0,0,60,24,168
954363739409082561,60,21,91,0,3,77
8012444634851776882,60,12,56,0,12,112
5266541821712021145,0,12,53,60,12,115
673649791028093885,60,13,52,0,11,116
3065302095670005634,0,0,0,60,24,168
6832500647646238600,60,15,40,0,9,128
1912809133225799543,0,20,116,60,4,52
194445483012394945,60,13,54,0,11,114
579100056021594375,60,6,22,0,18,146
6167051883862117538,0,6,51,60,18,117
8574569480142942385,0,7,38,60,17,130
8965206594628948757,0,14,62,60,10,106
2247812977651167878,0,29,106,60,0,62
3437410544665346013,60,5,34,0,19,134
7013455367317799512,0,6,35,60,18,133
1495249549362372550,60,12,44,0,12,124
6272655170827382151,0,16,61,60,8,107
6330817431860252873,60,15,61,0,9,107
326214117694283828,60,12,55,0,12,113
254936496134140541,60,26,110,0,0,58
3435459638001430162,0,11,53,60,13,115
3471079252294214328,0,12,58,60,12,110
1756333778974201560,60,13,54,0,11,114
3487336891550439948,60,13,55,0,11,113
4880977789944408509,60,10,60,0,14,108
2297948296166828446,60,15,46,0,9,122
2278358246513890455,0,0,9,60,24,159
222250116281386738,60,36,121,0,0,47
7636546551992701558,0,0,0,60,24,168
3595623944740824281,0,4,47,60,20,121
1583553450451991338,60,18,59,0,6,109
8208082373878711853,0,9,55,60,15,113
3417906776067732997,60,10,22,0,14,146
7967847148616622211,0,0,0,60,24,168
7383078974286028158,60,17,61,0,7,107
8119112748932908999,60,30,124,0,0,44
8557941897750392624,0,15,55,60,9,113
5431309161396128103,0,11,47,60,13,121
5160294210655733470,0,14,56,60,10,112
3595154674145356045,60,14,51,0,10,117
3376937250501459788,60,25,116,0,0,52
5287762307701908907,0,8,57,60,16,111
6116579054514350508,60,32,130,0,0,38
941300723458735064,0,11,41,60,13,127
9110255800423014725,0,9,54,60,15,114
8495281535067179117,0,10,53,60,14,115
8270223232204355700,0,11,55,60,13,113
6948197723148786882,0,13,54,60,11,114
1674800709988001990,60,29,119,0,0,49
2890779009337846714,60,12,55,0,12,113
2782347163353428796,60,11,44,0,13,124
699676279979012872,0,0,0,60,24,168
7084257403488891852,0,0,0,60,24,168
3431507336179932532,60,9,50,0,15,118
1688085091692411988,60,11,62,0,13,106
802120305910173841,60,12,55,0,12,113
6862016321135651055,0,0,3,60,24,165
3836900409575942984,60,14,60,0,10,108
4554794504236412373,0,11,54,60,13,114
7661913130611066926,0,0,0,60,24,168
6678062634596607279,0,2,19,60,22,149
7613775583675475070,0,9,58,60,15,110
1275857004453926379,60,12,50,0,12,118
836466127358265431,60,14,59,0,10,109
6037883956648886198,0,23,114,60,1,54
1969138273974849954,60,12,58,0,12,110
814285516670824725,0,12,50,60,12,118
6240005054825541610,60,18,68,0,6,100
8447207980168650595,0,0,2,60,24,166
3999766080126705763,0,0,0,60,24,168
2157622572548769108,0,14,47,60,10,121
4968504886829537647,0,8,48,60,16,120
4003200905466439078,0,0,2,60,24,166
3246271487761249742,0,13,47,60,11,121
4172267359776302559,60,14,58,0,10,110
7444442394830756795,0,16,60,60,8,108
1129596624342748847,60,11,48,0,13,120
3389925435981916933,60,24,101,0,0,67
4602355794979857942,60,12,59,0,12,109
7036913901882127069,60,25,105,0,0,63
8210760165609532470,60,11,58,0,13,110
888442407624089703,0,12,55,60,12,113
5699775637127338957,60,13,61,0,11,107
5155278218602233847,0,14,57,60,10,111
135571940966317143,0,0,0,60,24,168
2755101295207873030,0,0,7,60,24,161
8153255866143678695,0,0,0,60,24,168
7761435528211475584,0,0,3,60,24,165
3233313946968521443,0,0,0,60,24,168
947526909755685902,60,18,70,0,6,98
6628144785915632941,60,13,51,0,11,117
1685764700981128841,0,7,50,60,17,118
6000626258366513911,0,0,0,60,24,168
1934295012681375340,0,15,53,60,9,115
4962358553945901770,0,10,56,60,14,112
9193559216574172446,60,8,44,0,16,124
7926931676687092909,0,6,44,60,18,124
3565693948019711300,60,10,54,0,14,114
1383578439551710799,60,11,71,0,13,97
7776801514628453420,0,0,0,60,24,168
2579700216834147511,60,13,64,0,11,104
1597056860089064037,0,7,53,60,17,115
6639563428473322797,0,0,0,60,24,168
4778447592265310533,60,20,73,0,4,95
909957015272770749,60,12,66,0,12,102
6280489074555181325,60,28,119,0,0,49
3923887201985152467,60,15,56,0,9,112
4359751034607356721,60,3,3,0,21,165
3390991261976432945,0,0,3,60,24,165
2452717985654794252,0,0,0,60,24,168
1657914466179881241,60,19,97,0,5,71
6628286648989104666,60,11,62,0,13,106
4622405964186936660,60,11,58,0,13,110
1451852806427843383,0,12,54,60,12,114
3427002151937314033,0,0,5,60,24,163
4156594007116873228,0,14,52,60,10,116
4381541301499947191,0,12,50,60,12,118
2977721090210389673,0,0,0,60,24,168
4509156346594838201,0,15,65,60,9,103
2971907660762532656,60,8,54,0,16,114
1053878807136352286,60,10,56,0,14,112
3807881142261750526,0,20,108,60,4,60
2975973623605520096,0,14,59,60,10,109
1527325327941600342,0,11,52,60,13,116
243398378211753725,60,16,58,0,8,110
867166019577424747,60,12,55,0,12,113
2760286954159658104,0,3,27,60,21,141
812953288352668843,60,13,58,0,11,110
7636547123562265870,0,0,0,60,24,168
3381961500543939078,0,11,39,60,13,129
9107083553419565446,0,10,54,60,14,114
4880470353952398556,0,0,4,60,24,164
8179036963239677055,0,0,0,60,24,168
2956165284031707558,0,4,29,60,20,139
196776374386234036,60,14,57,0,10,111
5254899478247975422,0,0,0,60,24,168
507804319554376363,0,1,44,60,23,124
9003757075103709149,60,12,49,0,12,119
4272645427209802326,0,10,55,60,14,113
369705856006876454,0,13,62,60,11,106
6904451936763091740,0,11,58,60,13,110
6981065511606584176,60,12,51,0,12,117
6090846096572391325,0,9,57,60,15,111
4419000960163896692,60,26,97,0,0,71
1016340945788417334,0,13,52,60,11,116
8799724843945321517,0,10,54,60,14,114
3440150023152763801,60,8,48,0,16,120
9047496805839560542,60,10,49,0,14,119
2582588152130507751,0,0,4,60,24,164
7891666264586996779,60,12,49,0,12,119
7163819843034241474,60,16,60,0,8,108
6552092111021254007,60,11,53,0,13,115
5257304808405339387,0,0,5,60,24,163
5422282810288691155,0,14,64,60,10,104
5524798464292066453,0,14,51,60,10,117
6724364629492641548,0,13,54,60,11,114
3211897325379988187,0,11,53,60,13,115
7212727908964340554,60,19,97,0,5,71
311438101364271303,60,13,56,0,11,112
